T_pk_sums,T_pk_vars,r_m_opt,T_opt,Opt_T_pk_order
82.82914632553621,82.65842986258072,0.023615436530731275,12.350000000000023,0.0
103.72355409319175,122.70152952129123,-0.0028068779690720055,33.69999999999999,0.0
96.30569384001336,71.39899058203439,0.2947660522882597,25.25,0.0
62.033860434310725,116.88152254924407,-0.03711928794167613,8.649999999999977,0.0
71.58660670954424,101.1394573381673,0.06002745551039687,14.449999999999989,0.0
80.81287999843153,86.07280003204357,-0.0029160294178444787,10.850000000000023,0.0
94.29208707732977,80.02821426567473,0.05700142326126049,14.100000000000023,0.0
79.42125305308525,93.27790883866575,-0.02241592759991358,9.699999999999989,0.0
66.1809324829959,79.70384669002166,0.05218493014552515,13.850000000000023,0.0
79.97772163937384,117.60257553199399,-0.01674772579794604,9.949999999999989,0.0
86.68527717214312,103.32510056987113,-0.005389977672715515,10.800000000000011,0.0
81.21187816196857,72.00983441439328,0.054193775945968393,13.899999999999977,0.0
76.87005498604651,102.73128984121112,-0.007821169867877247,10.600000000000023,0.0
77.56266775689204,150.58978556068195,-0.06855421530277121,7.149999999999977,0.0
50.397785806557124,92.82199132326443,-0.0058839907599341984,10.399999999999977,0.0
61.6429786486886,80.48524696847463,-0.0027550025209713293,10.850000000000023,0.0
89.60104931029002,86.48222582494236,0.00020916196742211786,11.0,0.0
77.49629991725709,137.80098977495098,-0.03395246951164101,8.75,0.0
63.897730930875184,70.39319187524684,0.05742875190065974,14.100000000000023,0.0
56.844470516007675,100.97212830604174,-0.018248335918279502,9.949999999999989,0.0
79.12233215749922,115.96436536037629,0.04839874543928254,13.949999999999989,0.0
116.47904934491157,19.055983804786102,0.2375477400594787,25.05000000000001,0.0
96.661589757863,86.52568333860212,0.06974763435036714,15.449999999999989,0.0
97.27553571516364,36.31290327349937,0.17895061046935323,21.600000000000023,0.0
84.4120277281159,148.15253027782518,-0.05669649154817218,7.800000000000011,0.0
87.35405028980801,89.68582120709607,0.012629633797424747,11.600000000000023,0.0
119.55022835572117,20.484166538452655,0.24598465324635826,25.69999999999999,0.0
81.4977630897991,73.33227156183484,0.020255144086650374,12.0,0.0
86.71938258949234,103.6509472548634,-0.004159532418626902,30.55000000000001,0.0
111.36642511236835,17.436355288378444,0.22246137657085485,24.149999999999977,0.0
59.56025729338978,83.2153468670117,-0.002848614744865167,10.800000000000011,0.0
90.48086222175164,98.69486949287614,-0.03208196745273307,9.149999999999977,0.0
88.6443651979381,48.59760870242699,0.14732629159790428,20.0,0.0
72.52818259316138,83.01135145109424,-0.014957302315889523,10.100000000000023,0.0
93.10873153178733,72.53408799924509,0.06462175676767745,14.600000000000023,0.0
71.78441313987503,63.12457880213897,0.08990602113936984,16.350000000000023,0.0
122.08664908908213,21.490460519990076,0.24179755818377374,25.30000000000001,0.0
64.00150018735161,170.94755567352098,-0.03769597879624906,8.75,0.0
101.00134220061364,118.04776912042135,-0.06170310690232911,7.550000000000011,0.0
47.32836142253274,106.49153948610498,-0.0336051581484152,8.649999999999977,0.0
63.36644020339804,112.1034957759548,0.017795655620241057,12.350000000000023,0.0
82.89577441906926,55.15268043178666,0.09307520263000973,16.350000000000023,0.0
76.74972277531816,60.459631977423406,0.16826509242459364,20.25,0.0
122.59831905146723,16.831028078584744,0.3294294383879731,30.100000000000023,0.0
77.57547359627648,108.06172929181317,0.0622917163199777,14.449999999999989,0.0
65.05932626244072,109.53858010723154,-0.011255470578398706,23.100000000000023,0.0
105.85098246578195,69.86857528990946,0.160506905213481,20.80000000000001,0.0
83.3370162679496,45.188105836357856,0.22414174041073076,23.399999999999977,0.0
80.84091763589538,151.26337840457393,-0.004459760921951984,30.0,0.0
75.195969796837,83.77090129233802,0.05500277789252659,13.899999999999977,0.0
69.10595606325796,99.85121460615447,0.06631224778066383,14.800000000000011,0.0
90.61756728732519,50.16267878298555,0.1601132113891169,20.399999999999977,0.0
89.26265875122465,100.05963582154533,-0.009917907069089684,23.44999999999999,0.0
75.86902373959077,93.47387913948211,0.05168078438254409,13.850000000000023,0.0
77.70183553134973,67.73600426567093,0.1023583696708408,17.100000000000023,0.0
78.98254919967889,91.64023896456621,0.01574733970595775,12.0,0.0
75.79319238488597,121.10686952549285,0.02256486147127619,12.100000000000023,0.0
86.0482376243101,166.60787802979792,0.007524370805229009,11.300000000000011,0.0
54.65775879530554,83.52506663088889,0.05889161579193448,14.199999999999989,0.0
81.29955173441317,85.50929200955072,0.0493177541647558,13.699999999999989,0.0
49.818940826914286,90.81329072041113,0.03203200232465656,12.5,0.0
43.088501869578806,113.26480937638144,-0.022238554329168436,9.649999999999977,0.0
80.3882591916107,88.42462079874433,0.05177774381069695,14.0,0.0
100.0794056517301,74.99111416053945,0.07333281415576763,15.100000000000023,0.0
81.14654869398902,129.0062848490371,-0.057565942907473654,7.75,0.0
85.17987421945378,34.67492852769264,0.1765316245788353,21.399999999999977,0.0
104.03641150584752,107.40820093308234,0.004307941649906533,11.300000000000011,0.0
90.8442980103249,94.52983202189257,0.11930159938897812,18.25,0.0
93.20770142873357,73.12197148028464,0.13233828482548832,18.75,0.0
76.14487054110901,101.28187882814227,-0.04752692183958016,8.300000000000011,0.0
86.24214504381462,86.7337138612349,0.07713355618263822,15.350000000000023,0.0
70.60565353952745,96.74107310712387,-0.002445782632426017,10.850000000000023,0.0
61.127300978108906,103.32990639358393,-0.002136189274435655,10.5,0.0
78.00279497941574,88.89998303781584,-0.047954540329904684,8.25,0.0
68.02547615372134,118.56114752967014,-0.01089000257135296,10.350000000000023,0.0
97.00931926673246,116.23304635144466,-0.005960002401600549,27.649999999999977,0.0
63.291859791561876,131.94151621644247,-0.042495529883239395,8.5,0.0
105.53926049742398,47.93713975981838,0.4984949574358671,30.5,1.0
76.14860848046521,92.18410470890248,0.08957541109369525,16.55000000000001,0.0
89.1131350842607,38.42617578346106,0.1493232197519185,20.05000000000001,0.0
82.2265652076901,96.17489692987928,0.05592511838295505,14.0,0.0
96.09650956115547,56.622700223135475,0.11934391989135087,17.94999999999999,0.0
87.62288560736664,92.36774468124447,-0.012824499027249012,10.25,0.0
69.61705158678348,113.5874540674868,-0.016461723239366628,9.75,0.0
85.91908045708715,61.066974493766715,0.19695347146636125,21.600000000000023,0.0
99.61803859619852,84.49784898618877,0.04101793572146561,13.149999999999977,0.0
58.82359257251153,107.30156687699268,-0.06310272132178742,7.449999999999989,0.0
87.80023931155762,85.42722117284325,0.01230473179311208,11.800000000000011,0.0
61.76293786023302,81.09763885669922,0.062452803571151766,14.550000000000011,0.0
78.70738431530924,59.51147960291151,0.07316624435164788,15.699999999999989,0.0
76.12171747220663,92.41048852849792,0.06566661540340797,14.649999999999977,0.0
91.06397429238694,91.66135425765648,0.08921202146511195,17.19999999999999,0.0
79.89178951519608,173.69397044164248,-0.025824169213519137,9.350000000000023,0.0
91.49417478870043,52.470165365004505,0.16133058411827508,21.05000000000001,0.0
92.18330214832679,87.87147918377156,0.023850396709406044,12.199999999999989,0.0
94.75219904983692,80.26873441141238,0.16617079990793682,20.25,0.0
56.30136037287758,100.70235934923596,-0.013060723617559519,10.300000000000011,0.0
64.55822889317858,130.87521880643834,-0.016065348869959094,9.949999999999989,0.0
108.72640794210668,60.34522755073194,0.15723558303813803,20.600000000000023,0.0
100.30736598927541,50.10629602244869,0.2259437643608614,24.30000000000001,0.0
89.25870854043757,72.05732365742972,0.13028461711109926,18.80000000000001,0.0
96.17473981452906,87.60156283055656,0.052985901644812934,14.399999999999977,0.0
83.44345060041371,139.8367779036774,-0.03610628268678848,8.800000000000011,0.0
99.2507234336698,31.63649160681738,0.14694669173684333,19.69999999999999,0.0
106.40478900019122,38.872143975396284,0.35753526337393493,27.80000000000001,0.0
91.0081904285808,73.35853801210851,0.10215481770144898,17.149999999999977,0.0
97.66223082461653,53.37132249045776,0.28503138222646884,24.69999999999999,0.0
74.64601036110821,83.32692238456482,0.024547071854101467,12.5,0.0
71.48678897814926,65.22170084951355,0.12861927073225218,18.350000000000023,0.0
53.87006004053359,96.13316011399857,0.023398911342903207,12.25,0.0
120.92451457520576,14.57846642697084,0.44058045905591264,35.05000000000001,1.0
90.26822809396322,52.304289758856214,0.10789208332639585,17.30000000000001,0.0
77.18944906610398,69.24223676484692,0.09765964604674301,16.600000000000023,0.0
72.49904410660832,82.68577361702295,0.012194268314479386,11.550000000000011,0.0
69.418357442694,84.64353823751534,0.028450892602612125,12.350000000000023,0.0
119.32965318896271,17.88262851176174,0.2750274615542801,27.149999999999977,0.0
80.58938714943508,97.33548355604614,0.0635471734444576,14.5,0.0
99.32278174255669,87.88019379145352,0.058863736490107794,14.5,0.0
55.02080179558095,101.14927366541517,-0.002535851565076892,10.649999999999977,0.0
92.54563963261097,110.41721974892798,-0.01680396887756483,10.149999999999977,0.0
88.01959964857394,117.73506283220361,0.06647372766803532,15.149999999999977,0.0
101.31330635019577,76.60195683078328,0.10611522797604309,17.149999999999977,0.0
115.77803041130454,40.194647793457314,0.1485351928345029,19.80000000000001,0.0
88.36797173725358,118.05294673072459,0.06018755757536852,15.199999999999989,0.0
79.35004289597669,94.49328237028172,-0.005046534318880534,29.0,0.0
105.47882625667592,21.40883097519522,0.2109050240890446,23.44999999999999,0.0
86.97619614175858,75.30129489724612,0.07119091839038987,15.600000000000023,0.0
88.72354838562848,88.53231282790317,0.06820755203979886,15.199999999999989,0.0
91.42119391028115,75.98083846654913,0.05936542161335316,14.550000000000011,0.0
91.76339818589179,95.19960802773429,0.09554165126151308,17.55000000000001,1.0
65.1382554498669,108.43445071367462,-0.00027080404256260354,10.550000000000011,0.0
118.12440219009937,32.963951549073265,0.17600922354514376,21.44999999999999,0.0
107.91417499784842,30.577672958859903,0.1951393084816496,22.55000000000001,0.0
105.98248050041155,56.26220764323396,0.11874480249998043,17.94999999999999,0.0
68.84200730484531,97.2832952675883,-0.02647241915399029,9.350000000000023,0.0
88.30016378974136,75.23461408045918,0.08722259966899759,16.399999999999977,0.0
112.66274960419867,61.64577946146858,0.4755983262961358,29.94999999999999,0.0
83.82068126042861,116.95275406245105,0.008572652915044266,11.449999999999989,0.0
96.12974833703794,34.75381806433734,0.13352677065010757,18.850000000000023,0.0
79.39173547457472,112.98023920971347,0.05383201150051847,13.949999999999989,0.0
90.21444415457142,73.25979490174663,0.059228607716781706,14.800000000000011,0.0
94.46273092322667,100.48904430017535,0.15918700821851328,20.44999999999999,0.0
98.8409301379848,85.8305905379999,0.11459561698090666,18.649999999999977,0.0
97.49332423614999,98.65013884520994,0.13656951009936275,19.05000000000001,0.0
46.59903087409947,102.353356431262,-0.008637054716805901,10.0,0.0
89.85714990659369,69.43646376639849,0.17502767001814679,21.600000000000023,0.0
93.21601392930205,65.36418006783352,0.08654273369718264,16.25,0.0
95.3705863415687,95.01007141615845,0.08167811296533857,15.649999999999977,0.0
108.86054314233121,44.892545383041565,0.1270721886598274,18.5,0.0
88.99416591344226,85.76876903916373,0.10273667202229267,17.19999999999999,0.0
83.88623168573872,125.62086492500976,-0.009040994151182006,10.600000000000023,0.0
107.41521283182135,14.56114867129897,0.2595262854995576,26.350000000000023,0.0
92.90756113202616,80.45408353170353,0.02054934567680941,12.300000000000011,0.0
78.55491165350367,76.10645143586075,0.07750157111736355,15.399999999999977,0.0
47.12034951698644,116.06785841907893,-0.030409011439719906,8.850000000000023,0.0
74.08097494831287,135.79802340619509,-0.02187757418412254,9.850000000000023,0.0
55.22034419281948,88.10723575070256,0.02981277736359731,12.449999999999989,0.0
49.6852458770195,102.42034530065534,-0.015788879448059675,9.649999999999977,0.0
51.33930667572065,116.84197809963014,-0.016549937854407306,9.699999999999989,0.0
82.14097791952446,104.09386217820932,0.06055188175333464,14.600000000000023,0.0
72.61582763145293,133.4604537036128,0.01617670819470278,11.949999999999989,0.0
105.05918812143028,55.46643806209978,0.15597893454423833,20.55000000000001,0.0
51.01971380773006,92.20787998321,0.005974099770590562,11.0,0.0
111.14298661822721,54.10659359382371,0.11186146808409515,17.850000000000023,0.0
79.17280864081096,102.28753888560493,0.056349746245059326,14.199999999999989,0.0
94.3469527762669,99.28302835599155,0.0568511768157778,14.550000000000011,0.0
107.7468471584254,15.980664961226031,0.2415092689499044,25.19999999999999,0.0
90.82622866236358,42.81559531533439,0.13524189947588144,18.899999999999977,0.0
54.18595338890941,107.08713492646606,-0.03054789126381879,9.100000000000023,0.0
93.00890041238358,42.33236255115126,0.22694675440033718,24.69999999999999,0.0
82.2823225615424,118.53330596246697,0.0032079713073858078,11.149999999999977,0.0
74.90312768398144,86.7438457443192,0.02308295386761986,12.050000000000011,0.0
107.43922846301825,64.0090715272901,0.3281161844181763,26.100000000000023,0.0
70.33871143257574,79.12373764727072,0.000805100450590382,11.050000000000011,0.0
92.092600175396,85.16596585365167,0.014738228847120654,11.850000000000023,0.0
75.23375073644286,145.5641268078374,-0.04736921405149891,8.100000000000023,0.0
86.79484139433845,75.81300927984987,0.08190493269176717,15.649999999999977,0.0
83.9644422106939,55.95193096432503,0.2173114480808088,23.100000000000023,1.0
64.43783494524251,86.19683780672361,0.021832650467379543,12.050000000000011,0.0
84.20381280038384,82.73908331136901,0.06442212492045081,14.550000000000011,0.0
58.393338505121164,89.68374959856146,-0.0060623170967170365,10.399999999999977,0.0
103.55765283500313,39.85540550220903,0.2112321002437016,23.80000000000001,0.0
75.89056167929465,132.45900619177655,-0.020499859058783477,9.350000000000023,0.0
67.7735792996034,94.95827490846673,0.02502213181378367,12.25,0.0
88.93664326816662,75.13783662256962,0.14786995044467063,19.5,0.0
79.44567438688841,82.34381694605847,0.0485841094131722,14.0,0.0
94.50578654065129,65.78641610754929,0.19261238561574506,23.100000000000023,0.0
101.98241729908528,106.79592442172225,-0.01833135773337277,9.899999999999977,0.0
91.82701731983258,72.93212288316006,0.07822870544467432,15.449999999999989,0.0
77.12129876605087,86.45169195585544,-0.04245194146741393,8.550000000000011,0.0
66.17158630495186,85.02094596298089,0.0030934982034009693,11.149999999999977,0.0
53.220204467618316,97.38839695050834,-0.01956043357052716,10.050000000000011,0.0
72.32028702540913,124.65751179619069,0.03421747722753467,12.699999999999989,0.0
74.56694839167739,80.9289461226978,0.020503511368194886,11.949999999999989,0.0
92.77809005390753,81.6360196227213,0.05661011830669566,14.399999999999977,0.0
101.06081134789292,73.62076148583658,0.07841907100189204,15.75,0.0
67.97835987299334,102.01304913820941,-0.0067696699752947415,10.649999999999977,0.0
88.05457633765081,96.88822237150127,0.08905544723162254,16.75,0.0
78.7150403463607,154.9188327291235,-0.02849634597144139,8.949999999999989,0.0
101.20999330483471,63.953843405439315,0.109681274580368,17.69999999999999,0.0
103.66695000336614,42.296818194265875,0.127897552082684,18.55000000000001,0.0
79.57546684993918,115.38471712057533,0.01023425244227629,11.600000000000023,0.0
73.76524165942698,94.98721763210615,0.07532221281459515,15.300000000000011,0.0
